glacier0027_iter01_06,not_found
glacier0027_iter01_07,not_found
glacier0027_iter01_08,not_found
glacier0027_iter01_09,not_found
glacier0027_iter01_10,not_found
glacier0027_iter02_01,not_found
glacier0027_iter02_02,not_found
glacier0027_iter02_03,not_found
glacier0027_iter02_04,not_found
glacier0027_iter02_05,not_found
glacier0027_iter02_06,not_found
glacier0027_iter02_07,not_found
glacier0027_iter02_08,not_found
glacier0027_iter02_09,not_found
glacier0027_iter02_10,not_found
glacier0027_iter03_01,not_found
glacier0027_iter03_02,not_found
glacier0027_iter03_03,not_found
glacier0027_iter03_04,not_found
glacier0027_iter03_05,not_found
glacier0027_iter03_06,not_found
glacier0027_iter03_07,not_found
glacier0027_iter03_08,not_found
glacier0027_iter03_09,not_found
glacier0027_iter03_10,not_found
glacier0028_iter01_01,   681081.5
glacier0028_iter01_02,   681055.6
glacier0028_iter01_03,   681028.6
glacier0028_iter01_04,   681002.6
glacier0028_iter01_05,   680682.8
glacier0028_iter01_06,   680667.9
glacier0028_iter01_07,   680644.6
glacier0028_iter01_08,   680614.0
glacier0028_iter01_09,   680579.4
glacier0028_iter01_10,   680541.3
glacier0028_iter02_01,not_found
glacier0028_iter02_02,not_found
glacier0028_iter02_03,not_found
glacier0028_iter02_04,not_found
glacier0028_iter02_05,not_found
glacier0028_iter02_06,not_found
glacier0028_iter02_07,not_found
glacier0028_iter02_08,not_found
glacier0028_iter02_09,not_found
glacier0028_iter02_10,not_found
glacier0028_iter03_01,not_found
glacier0028_iter03_02,not_found
glacier0028_iter03_03,not_found
glacier0028_iter03_04,not_found
glacier0028_iter03_05,not_found
glacier0028_iter03_06,not_found
glacier0028_iter03_07,not_found
glacier0028_iter03_08,not_found
glacier0028_iter03_09,not_found
glacier0028_iter03_10,not_found
glacier0029_iter01_01,   680757.2
glacier0029_iter01_02,   680620.8
glacier0029_iter01_03,   680449.2
glacier0029_iter01_04,   680284.7
glacier0029_iter01_05,   680405.3
glacier0029_iter01_06,   680226.9
glacier0029_iter01_07,   680337.2
glacier0029_iter01_08,   680495.3
glacier0029_iter01_09,   680376.3
glacier0029_iter01_10,   680303.8
glacier0029_iter02_01,   680247.7
glacier0029_iter02_02,   680225.0
glacier0029_iter02_03,   680203.6
glacier0029_iter02_04,   680182.0
glacier0029_iter02_05,   680162.0
glacier0029_iter02_06,   680141.2
glacier0029_iter02_07,   680117.8
glacier0029_iter02_08,   680093.1
glacier0029_iter02_09,   680069.8
glacier0029_iter02_10,   680049.8
glacier0029_iter03_01,not_found
glacier0029_iter03_02,not_found
glacier0029_iter03_03,not_found
glacier0029_iter03_04,not_found
glacier0029_iter03_05,not_found
glacier0029_iter03_06,not_found
glacier0029_iter03_07,not_found
glacier0029_iter03_08,not_found
glacier0029_iter03_09,not_found
glacier0029_iter03_10,not_found
glaciera030_iter01_01,not_found
glaciera030_iter01_02,not_found
glaciera030_iter01_03,not_found
glaciera030_iter01_04,not_found
glaciera030_iter01_05,not_found
glaciera030_iter01_06,not_found
glaciera030_iter01_07,not_found
glaciera030_iter01_08,not_found
glaciera030_iter01_09,not_found
glaciera030_iter01_10,not_found
glaciera030_iter02_01,not_found
glaciera030_iter02_02,not_found
glaciera030_iter02_03,not_found
glaciera030_iter02_04,not_found
glaciera030_iter02_05,not_found
glaciera030_iter02_06,not_found
glaciera030_iter02_07,not_found
glaciera030_iter02_08,not_found
glaciera030_iter02_09,not_found
glaciera030_iter02_10,not_found
glaciera030_iter03_01,not_found
glaciera030_iter03_02,not_found
glaciera030_iter03_03,not_found
glaciera030_iter03_04,not_found
glaciera030_iter03_05,not_found
glaciera030_iter03_06,not_found
glaciera030_iter03_07,not_found
glaciera030_iter03_08,not_found
glaciera030_iter03_09,not_found
glaciera030_iter03_10,not_found
glacierb030_iter01_01,   693316.9
glacierb030_iter01_02,   693257.7
glacierb030_iter01_03,   693175.8
glacierb030_iter01_04,   692518.4
glacierb030_iter01_05,   692164.3
glacierb030_iter01_06,   692046.2
glacierb030_iter01_07,   691883.8
glacierb030_iter01_08,   691678.4
glacierb030_iter01_09,   691418.3
glacierb030_iter01_10,   691185.2
glacierb030_iter02_01,   692018.6
glacierb030_iter02_02,   691734.2
glacierb030_iter02_03,   691702.1
glacierb030_iter02_04,   691669.1
glacierb030_iter02_05,   691898.0
glacierb030_iter02_06,   691865.8
glacierb030_iter02_07,   691834.3
glacierb030_iter02_08,   691800.2
glacierb030_iter02_09,   691763.2
glacierb030_iter02_10,   691725.6
glacierb030_iter03_01,not_found
glacierb030_iter03_02,not_found
glacierb030_iter03_03,not_found
glacierb030_iter03_04,not_found
glacierb030_iter03_05,not_found
glacierb030_iter03_06,not_found
glacierb030_iter03_07,not_found
glacierb030_iter03_08,not_found
glacierb030_iter03_09,not_found
glacierb030_iter03_10,not_found
glaciera031_iter01_01,not_found
glaciera031_iter01_02,not_found
glaciera031_iter01_03,not_found
glaciera031_iter01_04,not_found
glaciera031_iter01_05,not_found
glaciera031_iter01_06,not_found
glaciera031_iter01_07,not_found
glaciera031_iter01_08,not_found
glaciera031_iter01_09,not_found
glaciera031_iter01_10,not_found
glaciera031_iter02_01,not_found
glaciera031_iter02_02,not_found
glaciera031_iter02_03,not_found
glaciera031_iter02_04,not_found
glaciera031_iter02_05,not_found
glaciera031_iter02_06,not_found
glaciera031_iter02_07,not_found
glaciera031_iter02_08,not_found
glaciera031_iter02_09,not_found
glaciera031_iter02_10,not_found
glaciera031_iter03_01,not_found
glaciera031_iter03_02,not_found
glaciera031_iter03_03,not_found
glaciera031_iter03_04,not_found
glaciera031_iter03_05,not_found
glaciera031_iter03_06,not_found
glaciera031_iter03_07,not_found
glaciera031_iter03_08,not_found
glaciera031_iter03_09,not_found
glaciera031_iter03_10,not_found
glacierb031_iter01_01,   697744.8
glacierb031_iter01_02,   697768.2
glacierb031_iter01_03,   697548.0
glacierb031_iter01_04,   697551.7
glacierb031_iter01_05,   697816.1
glacierb031_iter01_06,   697808.0
glacierb031_iter01_07,   697826.9
glacierb031_iter01_08,   697824.4
glacierb031_iter01_09,   697851.3
glacierb031_iter01_10,   697846.8
glacierb031_iter02_01,not_found
glacierb031_iter02_02,not_found
glacierb031_iter02_03,not_found
glacierb031_iter02_04,not_found
glacierb031_iter02_05,not_found
glacierb031_iter02_06,not_found
glacierb031_iter02_07,not_found
glacierb031_iter02_08,not_found
glacierb031_iter02_09,not_found
glacierb031_iter02_10,not_found
glacierb031_iter03_01,not_found
glacierb031_iter03_02,not_found
glacierb031_iter03_03,not_found
glacierb031_iter03_04,not_found
glacierb031_iter03_05,not_found
glacierb031_iter03_06,not_found
glacierb031_iter03_07,not_found
glacierb031_iter03_08,not_found
glacierb031_iter03_09,not_found
glacierb031_iter03_10,not_found
glacierc031_iter01_01,not_found
glacierc031_iter01_02,not_found
glacierc031_iter01_03,not_found
glacierc031_iter01_04,not_found
glacierc031_iter01_05,not_found
glacierc031_iter01_06,not_found
glacierc031_iter01_07,not_found
glacierc031_iter01_08,not_found
glacierc031_iter01_09,not_found
glacierc031_iter01_10,not_found
glacierc031_iter02_01,not_found
glacierc031_iter02_02,not_found
glacierc031_iter02_03,not_found
glacierc031_iter02_04,not_found
glacierc031_iter02_05,not_found
glacierc031_iter02_06,not_found
glacierc031_iter02_07,not_found
glacierc031_iter02_08,not_found
glacierc031_iter02_09,not_found
glacierc031_iter02_10,not_found
glacierc031_iter03_01,not_found
glacierc031_iter03_02,not_found
glacierc031_iter03_03,not_found
glacierc031_iter03_04,not_found
glacierc031_iter03_05,not_found
glacierc031_iter03_06,not_found
glacierc031_iter03_07,not_found
glacierc031_iter03_08,not_found
glacierc031_iter03_09,not_found
glacierc031_iter03_10,not_found
glacier0032_iter01_01,not_found
glacier0032_iter01_02,not_found
glacier0032_iter01_03,not_found
glacier0032_iter01_04,not_found
glacier0032_iter01_05,not_found
glacier0032_iter01_06,not_found
glacier0032_iter01_07,not_found
glacier0032_iter01_08,not_found
glacier0032_iter01_09,not_found
glacier0032_iter01_10,not_found
glacier0032_iter02_01,not_found
glacier0032_iter02_02,not_found
glacier0032_iter02_03,not_found
glacier0032_iter02_04,not_found
glacier0032_iter02_05,not_found
glacier0032_iter02_06,not_found
glacier0032_iter02_07,not_found
glacier0032_iter02_08,not_found
glacier0032_iter02_09,not_found
glacier0032_iter02_10,not_found
glacier0032_iter03_01,not_found
glacier0032_iter03_02,not_found
glacier0032_iter03_03,not_found
glacier0032_iter03_04,not_found
glacier0032_iter03_05,not_found
glacier0032_iter03_06,not_found
glacier0032_iter03_07,not_found
glacier0032_iter03_08,not_found
glacier0032_iter03_09,not_found
glacier0032_iter03_10,not_found
glaciera033_iter01_01,   702441.8
glaciera033_iter01_02,   702170.5
glaciera033_iter01_03,   702144.5
glaciera033_iter01_04,   702224.6
glaciera033_iter01_05,   702264.9
glaciera033_iter01_06,   702186.5
glaciera033_iter01_07,   702360.1
glaciera033_iter01_08,   702373.6
glaciera033_iter01_09,   702355.8
glaciera033_iter01_10,   702347.2
glaciera033_iter02_01,not_found
glaciera033_iter02_02,not_found
glaciera033_iter02_03,not_found
glaciera033_iter02_04,not_found
glaciera033_iter02_05,not_found
glaciera033_iter02_06,not_found
glaciera033_iter02_07,not_found
glaciera033_iter02_08,not_found
glaciera033_iter02_09,not_found
glaciera033_iter02_10,not_found
glaciera033_iter03_01,not_found
glaciera033_iter03_02,not_found
glaciera033_iter03_03,not_found
glaciera033_iter03_04,not_found
glaciera033_iter03_05,not_found
glaciera033_iter03_06,not_found
glaciera033_iter03_07,not_found
glaciera033_iter03_08,not_found
glaciera033_iter03_09,not_found
glaciera033_iter03_10,not_found
glacierb033_iter01_01,   705301.6
glacierb033_iter01_02,   705152.4
glacierb033_iter01_03,   705077.6
glacierb033_iter01_04,   704704.7
glacierb033_iter01_05,   704327.8
glacierb033_iter01_06,   704282.7
glacierb033_iter01_07,   704524.6
glacierb033_iter01_08,   703635.7
glacierb033_iter01_09,   703359.6
glacierb033_iter01_10,   703107.4
glacierb033_iter02_01,not_found
glacierb033_iter02_02,not_found
glacierb033_iter02_03,not_found
glacierb033_iter02_04,not_found
glacierb033_iter02_05,not_found
glacierb033_iter02_06,not_found
glacierb033_iter02_07,not_found
glacierb033_iter02_08,not_found
glacierb033_iter02_09,not_found
glacierb033_iter02_10,not_found
glacierb033_iter03_01,not_found
glacierb033_iter03_02,not_found
glacierb033_iter03_03,not_found
glacierb033_iter03_04,not_found
glacierb033_iter03_05,not_found
glacierb033_iter03_06,not_found
glacierb033_iter03_07,not_found
glacierb033_iter03_08,not_found
glacierb033_iter03_09,not_found
glacierb033_iter03_10,not_found
glacierc033_iter01_01,1_point
glacierc033_iter01_02,   723371.7
glacierc033_iter01_03,   723270.2
glacierc033_iter01_04,   723194.0
glacierc033_iter01_05,   722935.1
glacierc033_iter01_06,   722878.7
glacierc033_iter01_07,   722556.4
glacierc033_iter01_08,   722609.4
glacierc033_iter01_09,   722629.2
glacierc033_iter01_10,   722290.1
glacierc033_iter02_01,not_found
glacierc033_iter02_02,not_found
glacierc033_iter02_03,not_found
glacierc033_iter02_04,not_found
glacierc033_iter02_05,not_found
glacierc033_iter02_06,not_found
glacierc033_iter02_07,not_found
glacierc033_iter02_08,not_found
glacierc033_iter02_09,not_found
glacierc033_iter02_10,not_found
glacierc033_iter03_01,not_found
glacierc033_iter03_02,not_found
glacierc033_iter03_03,not_found
glacierc033_iter03_04,not_found
glacierc033_iter03_05,not_found
glacierc033_iter03_06,not_found
glacierc033_iter03_07,not_found
glacierc033_iter03_08,not_found
glacierc033_iter03_09,not_found
glacierc033_iter03_10,not_found
glaciera034_iter01_01,   718877.4
glaciera034_iter01_02,   718879.8
glaciera034_iter01_03,   719205.6
glaciera034_iter01_04,   719206.9
glaciera034_iter01_05,   719227.2
glaciera034_iter01_06,   719288.4
glaciera034_iter01_07,   719321.8
glaciera034_iter01_08,   719357.5
glaciera034_iter01_09,   719403.8
glaciera034_iter01_10,   719478.8
glaciera034_iter02_01,not_found
glaciera034_iter02_02,not_found
glaciera034_iter02_03,not_found
glaciera034_iter02_04,not_found
glaciera034_iter02_05,not_found
glaciera034_iter02_06,not_found
glaciera034_iter02_07,not_found
glaciera034_iter02_08,not_found
glaciera034_iter02_09,not_found
glaciera034_iter02_10,not_found
glaciera034_iter03_01,not_found
glaciera034_iter03_02,not_found
glaciera034_iter03_03,not_found
glaciera034_iter03_04,not_found
glaciera034_iter03_05,not_found
glaciera034_iter03_06,not_found
glaciera034_iter03_07,not_found
glaciera034_iter03_08,not_found
glaciera034_iter03_09,not_found
glaciera034_iter03_10,not_found
glacierb034_iter01_01,   731685.8
glacierb034_iter01_02,   731051.6
glacierb034_iter01_03,   730661.6
glacierb034_iter01_04,   730231.6
glacierb034_iter01_05,   729863.8
glacierb034_iter01_06,   729468.3
glacierb034_iter01_07,   729058.1
glacierb034_iter01_08,   728710.4
glacierb034_iter01_09,   727656.2
glacierb034_iter01_10,   727167.1
glacierb034_iter02_01,   729051.4
glacierb034_iter02_02,   729033.3
glacierb034_iter02_03,   728745.1
glacierb034_iter02_04,   728469.6
glacierb034_iter02_05,   728439.6
glacierb034_iter02_06,   728409.3
glacierb034_iter02_07,   728372.7
glacierb034_iter02_08,   728044.1
glacierb034_iter02_09,   728009.3
glacierb034_iter02_10,   727988.0
glacierb034_iter03_01,not_found
glacierb034_iter03_02,not_found
glacierb034_iter03_03,not_found
glacierb034_iter03_04,not_found
glacierb034_iter03_05,not_found
glacierb034_iter03_06,not_found
glacierb034_iter03_07,not_found
glacierb034_iter03_08,not_found
glacierb034_iter03_09,not_found
glacierb034_iter03_10,not_found
glacierc034_iter01_01,   731713.8
glacierc034_iter01_02,   731368.7
glacierc034_iter01_03,   731000.9
glacierc034_iter01_04,   730339.8
glacierc034_iter01_05,   730214.6
glacierc034_iter01_06,   729825.5
glacierc034_iter01_07,   729455.5
glacierc034_iter01_08,   729067.0
glacierc034_iter01_09,   728370.0
glacierc034_iter01_10,   727918.8
glacierc034_iter02_01,   729104.8
glacierc034_iter02_02,   729077.4
glacierc034_iter02_03,   729043.4
glacierc034_iter02_04,   729025.7
glacierc034_iter02_05,   728757.2
glacierc034_iter02_06,   728783.9
glacierc034_iter02_07,   728762.1
glacierc034_iter02_08,   728748.4
glacierc034_iter02_09,   728720.2
glacierc034_iter02_10,   728426.9
glacierc034_iter03_01,not_found
glacierc034_iter03_02,not_found
glacierc034_iter03_03,not_found
glacierc034_iter03_04,not_found
glacierc034_iter03_05,not_found
glacierc034_iter03_06,not_found
glacierc034_iter03_07,not_found
glacierc034_iter03_08,not_found
glacierc034_iter03_09,not_found
glacierc034_iter03_10,not_found
glacier0035_iter01_01,not_found
glacier0035_iter01_02,not_found
glacier0035_iter01_03,not_found
glacier0035_iter01_04,not_found
glacier0035_iter01_05,not_found
glacier0035_iter01_06,not_found
glacier0035_iter01_07,not_found
glacier0035_iter01_08,not_found
glacier0035_iter01_09,not_found
glacier0035_iter01_10,not_found
glacier0035_iter02_01,not_found
glacier0035_iter02_02,not_found
glacier0035_iter02_03,not_found
glacier0035_iter02_04,not_found
glacier0035_iter02_05,not_found
glacier0035_iter02_06,not_found
glacier0035_iter02_07,not_found
glacier0035_iter02_08,not_found
glacier0035_iter02_09,not_found
glacier0035_iter02_10,not_found
glacier0035_iter03_01,not_found
glacier0035_iter03_02,not_found
glacier0035_iter03_03,not_found
glacier0035_iter03_04,not_found
glacier0035_iter03_05,not_found
glacier0035_iter03_06,not_found
glacier0035_iter03_07,not_found
glacier0035_iter03_08,not_found
glacier0035_iter03_09,not_found
glacier0035_iter03_10,not_found
glacier0036_iter01_01,   754170.0
glacier0036_iter01_02,   753369.4
glacier0036_iter01_03,   752569.5
glacier0036_iter01_04,   752051.9
glacier0036_iter01_05,   751060.1
glacier0036_iter01_06,   750831.8
glacier0036_iter01_07,   750394.2
glacier0036_iter01_08,   749653.5
glacier0036_iter01_09,   749253.9
glacier0036_iter01_10,   748562.9
glacier0036_iter02_01,not_found
glacier0036_iter02_02,not_found
glacier0036_iter02_03,not_found
glacier0036_iter02_04,not_found
glacier0036_iter02_05,not_found
glacier0036_iter02_06,not_found
glacier0036_iter02_07,not_found
glacier0036_iter02_08,not_found
glacier0036_iter02_09,not_found
glacier0036_iter02_10,not_found
glacier0036_iter03_01,not_found
glacier0036_iter03_02,not_found
glacier0036_iter03_03,not_found
glacier0036_iter03_04,not_found
glacier0036_iter03_05,not_found
glacier0036_iter03_06,not_found
glacier0036_iter03_07,not_found
glacier0036_iter03_08,not_found
glacier0036_iter03_09,not_found
glacier0036_iter03_10,not_found
glacier0037_iter01_01,   775130.7
glacier0037_iter01_02,   774816.5
glacier0037_iter01_03,   774833.6
glacier0037_iter01_04,   774506.2
glacier0037_iter01_05,   774511.0
glacier0037_iter01_06,   774190.0
glacier0037_iter01_07,   774196.1
glacier0037_iter01_08,   773928.9
glacier0037_iter01_09,   773925.4
glacier0037_iter01_10,   773909.4
glacier0037_iter02_01,not_found
glacier0037_iter02_02,not_found
glacier0037_iter02_03,not_found
glacier0037_iter02_04,not_found
glacier0037_iter02_05,not_found
glacier0037_iter02_06,not_found
glacier0037_iter02_07,not_found
glacier0037_iter02_08,not_found
glacier0037_iter02_09,not_found
glacier0037_iter02_10,not_found
glacier0037_iter03_01,not_found
glacier0037_iter03_02,not_found
glacier0037_iter03_03,not_found
glacier0037_iter03_04,not_found
glacier0037_iter03_05,not_found
glacier0037_iter03_06,not_found
glacier0037_iter03_07,not_found
glacier0037_iter03_08,not_found
glacier0037_iter03_09,not_found
glacier0037_iter03_10,not_found
glacier0038_iter01_01,   785243.6
glacier0038_iter01_02,   785213.1
